client_idx,global_round,bw_up_mbps,bw_down_mbps,rtt_ms,comm_time
4,1000,8.033213097045607,19.221174967848032,25.26080681745828,0.025260806817458282
4,1001,6.163630905085672,18.558093215400753,26.94182320956394,0.02694182320956394
4,1002,6.641036533256446,16.010093925301227,31.247652454442033,0.031247652454442033
4,1003,7.876065691422946,20.643790855258043,34.527763962229635,0.03452776396222963
4,1004,8.29396210971813,16.99683386933928,38.122491562130826,0.03812249156213082
4,1005,9.450091218168895,18.454899045198406,33.78877930572236,0.033788779305722355
4,1006,9.776032898071458,21.550804976818128,32.09399104693768,0.03209399104693768
4,1007,11.1571730233596,20.91280444859286,30.742407810476006,0.030742407810476005
4,1008,10.986192891571648,20.99744031840762,29.500501729476323,0.02950050172947632
0,253,8.32785335319379,25.11257702111893,27.943424731784383,0.02794342473178438
0,254,10.109610698974738,23.888635054373083,28.729158800283827,0.028729158800283826
0,255,11.466247975642867,26.035012490337795,27.811376811810263,0.027811376811810264
1,85,27.885132067781893,68.14100600651017,14.042724067465262,0.014042724067465262
2,1261,10.242408911586036,26.696753529782605,34.42103764131745,0.034421037641317445
2,1262,10.866337202901853,28.37041871260551,32.40446717476981,0.032404467174769816
2,1263,11.31361838588541,25.94037415218282,30.669778256073027,0.030669778256073026
2,1264,12.004781174834623,22.396927255600808,33.98497080180726,0.033984970801807256
2,1265,11.843161368975291,21.436100628906416,29.29082694461398,0.02929082694461398
2,1266,10.518146513797523,23.497413024244757,28.767911392634538,0.02876791139263454
2,1267,11.172077292900102,21.73404287165603,28.514789393378575,0.028514789393378575
2,1268,11.628483043873674,19.16465657539185,31.046760698126672,0.03104676069812667
2,1269,10.927569399208828,18.827951303521054,25.04036417839836,0.02504036417839836
2,1270,10.6377442912373,21.20302066094054,26.98813520626339,0.02698813520626339
2,1271,9.984300627404911,19.756038194805342,25.68996309837853,0.02568996309837853
2,1272,8.400470425765143,24.192918574171,21.987541512297604,0.021987541512297603
2,1273,10.226942845787072,22.793781126375144,22.418429339928476,0.022418429339928478
2,1274,9.52791408703781,21.96584738309427,21.59165721658356,0.02159165721658356
2,1275,9.337832879455652,20.590785634284078,19.186914066945672,0.01918691406694567
3,337,41.95779640603469,48.98991540832883,17.206382856999824,0.017206382856999825
3,338,41.100353218203665,44.011318024751596,17.598706075428023,0.017598706075428024
3,339,39.73645389855597,44.224191719987026,15.812619457571603,0.015812619457571602
3,340,40.79995601641179,47.57411140801034,16.16801952265438,0.01616801952265438
4,1009,10.620918560405224,23.93683960394554,29.002003084930674,0.029002003084930675
4,1010,12.085129792135787,23.888284110597144,30.807877301465176,0.030807877301465177
4,1011,13.58275844552747,26.748609652471234,31.502376212598694,0.031502376212598694
4,1012,12.469824610503576,25.885663631724523,35.22157047362875,0.035221570473628755
4,1013,11.966361649484483,19.67354606386538,32.60009775834477,0.03260009775834477
4,1014,11.092536857737533,17.879255021706353,30.152706066420073,0.030152706066420072
4,1015,11.244158978904224,19.641189012487764,28.21421966753828,0.02821421966753828
4,1016,11.853008399344338,20.62169037068358,26.425004714105675,0.026425004714105676
4,1017,10.942817028684404,20.254341924515703,26.653112091392547,0.026653112091392546
4,1018,11.682834126323263,21.947892288332454,25.77963930603183,0.02577963930603183
4,1019,10.935849577849197,22.57991392596832,24.534617818591087,0.02453461781859109
4,1020,11.146789772918327,23.655760054859428,20.590304867542596,0.020590304867542597
0,256,10.843714796646879,25.59904975681522,31.13502243130454,0.031135022431304542
0,257,9.967006463428172,24.0939701560681,35.205847320550305,0.03520584732055031
0,258,8.908752446855276,22.372427749999297,39.24774364078829,0.03924774364078829
1,86,28.065968452482693,66.95358955926696,15.745151416818615,0.015745151416818617
2,1276,8.719672270023585,19.96055588316512,20.877098405114527,0.020877098405114525
2,1277,9.303624733387634,17.2981406140152,26.14378099859152,0.02614378099859152
2,1278,9.334610662298514,16.682156208487267,24.439735295081285,0.024439735295081283
2,1279,11.034648634296193,14.732151091631621,22.47082492091936,0.02247082492091936
2,1280,11.249490142363152,13.729480471306521,21.5424018681924,0.0215424018681924
2,1281,11.065277125851676,16.668706341198078,30.353800400191794,0.030353800400191793
2,1282,11.594357052278257,18.12482478182448,34.38533158065105,0.034385331580651046
2,1283,12.486027649623797,19.016094962690953,35.07496075698343,0.03507496075698343
2,1284,11.02713530967602,20.256734712027885,35.28476383018154,0.03528476383018154
2,1285,10.539665240577492,19.474919197585113,35.954703581025065,0.035954703581025066
2,1286,9.694870140853544,20.213625404175446,34.390078873572385,0.034390078873572386
2,1287,11.032231040555017,18.860564479827687,35.56039704803975,0.03556039704803975
2,1288,10.11470451906712,16.21422634744186,37.07486169541145,0.03707486169541145
2,1289,9.880815695728288,17.375437836534967,35.9217845169418,0.0359217845169418
2,1290,9.872197427610047,16.89292367903645,33.49079861697109,0.03349079861697109
3,341,42.82221229930148,40.06710077449771,16.856409863480454,0.016856409863480453
3,342,43.19294453588297,43.81899672155148,16.98582737491536,0.01698582737491536
3,343,42.36483374303647,48.10597352626171,15.705827198972923,0.015705827198972924
3,344,41.96134813553233,43.4979358407502,14.907294395992638,0.014907294395992638
4,1021,10.570446887649334,23.82401156226653,24.08750518989417,0.02408750518989417
4,1022,10.436484298017623,24.59208067909716,24.560075893932265,0.024560075893932266
4,1023,11.027716295848117,25.27166795179479,22.108668949532106,0.022108668949532107
4,1024,11.727310753230695,24.398652961586453,23.2861694368535,0.023286169436853497
4,1025,12.03263601767772,24.77556755942058,26.19184318294502,0.02619184318294502
4,1026,12.489066593237403,23.969357909057486,28.82547699458842,0.02882547699458842
4,1027,12.156902777579695,23.64465269778475,33.10813772298856,0.03310813772298856
4,1028,11.873087313729707,25.227873185172776,28.323593219226648,0.02832359321922665
4,1029,11.710249908593418,24.818193004371093,28.86974562372141,0.02886974562372141
4,1030,12.517115337509834,23.6186603959641,25.65542370298762,0.02565542370298762
4,1031,12.589805438227998,23.867341771629903,23.73433360716744,0.023734333607167438
4,1032,12.068035703655884,24.2361266607457,21.514400262416,0.021514400262416
0,259,10.971200013167394,22.52759291244308,39.21277301169774,0.03921277301169774
0,260,11.139935808886971,21.66879563373766,39.12402556812177,0.03912402556812177
0,261,8.936042990183395,23.557820795292905,39.45695842432395,0.03945695842432395
1,87,29.78779552134369,51.87538549776281,16.402000259906714,0.016402000259906714
2,1291,9.729422379362468,18.02241282686291,33.302007678740196,0.0333020076787402
2,1292,9.736006877835017,17.37470123316011,35.216146065346535,0.03521614606534654
2,1293,9.535446024115062,16.989444037441192,39.13243518875898,0.03913243518875898
2,1294,9.094918507825497,18.13803355030283,33.967895606389604,0.0339678956063896
2,1295,8.245729618685843,18.726502320768866,32.21519356554443,0.032215193565544434
2,1296,9.311257718222251,21.139429516112834,33.4976432017556,0.0334976432017556
2,1297,9.037739963078264,21.15025047602351,33.503793877174495,0.0335037938771745
2,1298,9.066976867265758,20.46307297432467,30.842724375071324,0.030842724375071323
2,1299,9.720309508379856,22.604946758259263,37.72366820781311,0.037723668207813116
2,1300,10.707006760583706,20.906250553903902,36.90952518842181,0.03690952518842181
2,1301,10.61032444560789,24.50717218573837,37.31988092336271,0.03731988092336271
2,1302,10.867190844814441,23.328166039487776,38.95655103278215,0.03895655103278215
2,1303,10.249806511296967,21.680569382847782,35.45611090560039,0.03545611090560039
2,1304,10.14286305464385,22.139588983319918,38.35182487126568,0.03835182487126568
2,1305,10.494714259718885,21.927520383302426,39.38730518241374,0.03938730518241374
3,345,45.28541157485579,52.88015003128237,13.776830215006115,0.013776830215006114
3,346,43.60445002416477,51.6278735831358,13.856265062708147,0.013856265062708147
3,347,44.273302263928656,54.41602635323742,13.607320058555317,0.013607320058555316
3,348,45.60509683000294,40.201948469913475,12.249426790368592,0.01224942679036859
4,1033,11.419972841723665,26.60610788358354,26.552633801896434,0.026552633801896434
4,1034,10.659395245938263,24.7584558885195,29.534592321711386,0.029534592321711385
4,1035,9.933362496942822,22.81445207424067,28.984762655190583,0.028984762655190583
4,1036,10.150795923657912,22.065595943272278,30.074733797342727,0.030074733797342726
4,1037,11.545332863880226,22.450592653320612,26.880981120784316,0.026880981120784315
4,1038,9.920532443381347,21.703986896597417,30.175590812867707,0.030175590812867706
4,1039,8.937718423224707,23.18649193283691,29.333122827490968,0.029333122827490968
4,1040,10.823529355174921,22.929517589041804,32.98405865615986,0.03298405865615986
4,1041,10.802954684810306,21.435951381264665,29.357797110790926,0.029357797110790926
4,1042,11.122718677145915,22.373120072849247,28.658089504822435,0.028658089504822435
4,1043,11.268526356217647,20.89311208291872,24.298804024014267,0.024298804024014267
4,1044,10.368974801668895,21.859728106216544,21.732728145940527,0.021732728145940527
0,262,9.667136030338408,20.456480770755224,38.521122812338874,0.038521122812338875
0,263,10.404365513013406,22.70338272919829,41.32037559627837,0.041320375596278366
0,264,9.93966202957509,21.01525898612978,40.3219216459646,0.0403219216459646
1,88,31.797894072189038,47.05655843093528,15.921076963725842,0.01592107696372584
2,1306,10.674773858821014,20.035601098178525,42.032564406181564,0.04203256440618156
2,1307,10.150212863714971,21.847284123090418,44.476127441930245,0.04447612744193025
2,1308,11.593080680598627,20.930276910802213,40.6589623310568,0.0406589623310568
2,1309,10.909379394972241,22.039698918150815,39.51927104041508,0.039519271040415076
2,1310,10.815363592467335,22.74970375127033,41.77364943740386,0.04177364943740386
2,1311,11.31059946246882,22.09538894385379,43.50883951052514,0.043508839510525144
2,1312,11.989933567723964,24.35652062733483,38.96315652414168,0.03896315652414168
2,1313,12.069182473737436,23.52657713261098,39.51620536666716,0.03951620536666716
2,1314,12.461341062774183,23.96394828083952,37.49905721714728,0.03749905721714728
2,1315,11.766133227088238,25.28437439104627,35.46978634114645,0.035469786341146455
2,1316,12.590744380533563,25.88913756274616,38.549564464888626,0.03854956446488862
2,1317,11.934162522112302,23.46423487457856,43.95638751820813,0.04395638751820813
2,1318,14.335700251989074,21.829318997569608,38.6684613256076,0.038668461325607605
2,1319,14.356421596739777,20.872559364674967,38.505123019073565,0.038505123019073564
2,1320,14.01364968661782,22.1113811172874,39.90128553108614,0.039901285531086135
3,349,45.32273923742989,43.9240641064874,12.928031025915569,0.01292803102591557
3,350,40.56538165921468,48.51749233699925,13.550009931817044,0.013550009931817044
3,351,40.147679769572555,54.02328776639232,12.870823968521254,0.012870823968521255
3,352,38.55523722427012,55.36789078933472,12.22370123285479,0.01222370123285479
4,1045,9.666613820076673,22.908186660730653,23.77066125939707,0.02377066125939707
4,1046,9.774423405807202,19.5023664364315,20.068191409647884,0.020068191409647884
4,1047,9.97718098197318,19.702191303353143,22.266791098051165,0.022266791098051165
4,1048,10.217811062918646,21.142761936737937,20.160129126004417,0.020160129126004418
4,1049,10.072041670245973,20.77137663507191,23.884027106025844,0.023884027106025843
4,1050,9.789692923475469,21.88584616824159,33.16698441914967,0.03316698441914967
4,1051,9.01818456624196,20.268670899220567,31.336358393997685,0.03133635839399768
4,1052,10.022717044529873,19.45972228976374,27.998378263951903,0.027998378263951903
4,1053,10.201029801510451,17.848529907939973,25.421579699900338,0.02542157969990034
4,1054,9.095694371451273,21.656934503609875,28.81057582111918,0.02881057582111918
4,1055,8.394237424197334,20.049996756949405,26.874347217853952,0.026874347217853953
4,1056,8.606912535520658,17.420553691256927,31.813627448438275,0.03181362744843828
0,265,9.062143801853377,23.155750277286693,42.45473900147655,0.042454739001476546
0,266,9.528036426050706,21.41144747523591,42.47474474255356,0.04247474474255356
0,267,8.530883265284366,20.192195514963338,32.93221948666279,0.032932219486662785
1,89,34.28094630384636,51.17694903932853,13.852162899670956,0.013852162899670957
2,1321,13.06902730636728,23.69025508624557,32.774776792561,0.032774776792561
2,1322,11.91197386428502,21.554400912811367,31.908031026532242,0.031908031026532245
2,1323,11.697146559852598,19.53853264916245,29.53838057193011,0.02953838057193011
2,1324,9.547770172021611,19.955526709415725,31.42140874304607,0.03142140874304607
2,1325,9.330343410884556,22.00315584788097,28.191984095769538,0.028191984095769538
2,1326,9.723114510171017,19.10168361901788,26.75048533457273,0.026750485334572728
2,1327,9.17824087444716,19.786344688322586,28.572376302070293,0.028572376302070292
2,1328,9.052441806753201,21.48833206588213,29.473044624843165,0.029473044624843167
2,1329,7.475009120895071,20.75163379910626,32.87602843756627,0.03287602843756627
2,1330,7.949308455469259,20.643828855923143,33.529463470256225,0.033529463470256225
2,1331,10.577946604926407,21.257164696042587,36.33749805882875,0.03633749805882875
2,1332,9.994401393574563,21.28963858611766,33.136796518618524,0.033136796518618526
2,1333,9.973515097259032,19.034034662743455,33.36896955021166,0.03336896955021166
2,1334,11.623087709606617,20.166530115833417,35.27570448815649,0.03527570448815649
2,1335,11.318182248248547,19.088760170780013,37.37825132315803,0.03737825132315803
3,353,36.07073477525448,70.4364691074477,11.802779607567807,0.011802779607567806
3,354,35.76934649530518,60.590017108715806,12.47195052879861,0.01247195052879861
3,355,34.86401950880901,54.98121246881579,12.19513699661014,0.01219513699661014
3,356,39.78029701651042,49.97832394067873,13.13565173635503,0.013135651736355029
4,1057,8.74759654613205,19.416155302897383,32.879269255319706,0.032879269255319706
4,1058,8.755622366758736,19.771345224830686,36.08491928104361,0.03608491928104361
4,1059,8.346908164629346,19.29887743318507,36.46456975208778,0.03646456975208778
4,1060,8.128060451840874,22.166079198363967,37.92281082444118,0.037922810824441176
